index,iso3,year,median,emissions
832955,SDN,2010,36.5045510461517,24.79571629809854
833783,SDN,2015,35.9421402819709,24.413698786528734
834611,SDN,2018,36.1475671022183,24.553234954181775
916583,SYR,1990,12.1505296756418,8.253247282179693
917411,SYR,1995,12.5722416777756,8.539695159629076
918239,SYR,2000,12.7369190612864,8.651552272378787
919067,SYR,2005,13.4185064565519,9.114520510612877
919895,SYR,2010,13.8185628845274,9.386258839315238
920723,SYR,2015,14.032501383082,9.531576564458447
921551,SYR,2018,14.3932671503219,9.776626711856151
968747,TUN,1990,1.36001419230158,0.9237896401208483
969575,TUN,1995,1.40894592256008,0.9570265178989343
970403,TUN,2000,1.41134791107036,0.958658068594542
971231,TUN,2005,1.49885578435821,1.0180977915253142
972059,TUN,2010,1.54426338986691,1.0489409075670986
972887,TUN,2015,1.4794471721109,1.0049144916563288
973715,TUN,2018,1.54405219266647,1.0487974518686998
1049891,YEM,1990,8.38621901246477,5.696339264216695
1050719,YEM,1995,6.77674696622373,4.603105376807468
1051547,YEM,2000,13.4945976967211,9.166205485497807
1052375,YEM,2005,16.9705380220724,11.527237951492678
1053203,YEM,2010,22.8728852555499,15.536407309832269
1054031,YEM,2015,19.993774247009,13.580771157280862
1054859,YEM,2018,20.2565274050023,13.759246239847812
